76.000000 30.000000 5.036036 7.092257 96.000000 174345.172000
76.000000 -30.000000 5.036036 7.092257 96.000000 174345.172000
76.000000 20.000000 -4.111906 3.505611 5.000000 42294.804700
76.000000 -20.000000 -4.111906 3.505611 5.000000 42294.804700
76.000000 31.000000 5.119281 1.081202 245.000000 4023.212400
76.000000 -31.000000 5.119281 1.081202 245.000000 4023.212400
76.000000 10.000000 -2.907556 3.696437 241.000000 47024.703100
76.000000 -10.000000 -2.907556 3.696437 241.000000 47024.703100
76.000000 18.000000 -3.900896 5.590197 297.000000 107550.789000
76.000000 -18.000000 -3.900896 5.590197 297.000000 107550.789000
76.000000 24.000000 4.504367 5.015549 304.000000 86575.789100
76.000000 -24.000000 4.504367 5.015549 304.000000 86575.789100
76.000000 14.000000 -3.440267 4.009967 264.000000 55340.242200
76.000000 -14.000000 -3.440267 4.009967 264.000000 55340.242200
76.000000 20.000000 -4.111906 6.285011 345.000000 135947.578000
76.000000 -20.000000 -4.111906 6.285011 345.000000 135947.578000
76.000000 30.000000 -5.036036 1.017313 251.000000 3561.795900
76.000000 -30.000000 -5.036036 1.017313 251.000000 3561.795900
76.000000 7.000000 2.432636 3.197565 101.000000 35188.300800
76.000000 -7.000000 2.432636 3.197565 101.000000 35188.300800
76.000000 7.000000 -2.432636 7.767663 207.000000 207653.969000
76.000000 -7.000000 -2.432636 7.767663 207.000000 207653.969000
77.000000 15.000000 -3.561015 6.865270 216.000000 172389.953000
77.000000 -15.000000 -3.561015 6.865270 216.000000 172389.953000
77.000000 14.000000 3.440267 2.566666 185.000000 24095.480500
77.000000 -14.000000 3.440267 2.566666 185.000000 24095.480500
77.000000 15.000000 3.561015 7.767822 53.000000 220696.391000
77.000000 -15.000000 3.561015 7.767822 53.000000 220696.391000
77.000000 14.000000 -3.440267 2.471230 80.000000 22336.914100
77.000000 -14.000000 -3.440267 2.471230 80.000000 22336.914100
77.000000 28.000000 4.865272 3.349159 132.000000 41026.867200
77.000000 -28.000000 4.865272 3.349159 132.000000 41026.867200
77.000000 14.000000 3.440267 2.707033 53.000000 26803.035200
77.000000 -14.000000 3.440267 2.707033 53.000000 26803.035200
77.000000 16.000000 3.677800 4.644189 116.000000 78889.007800
77.000000 -16.000000 3.677800 4.644189 116.000000 78889.007800
77.000000 8.000000 -2.600597 7.014112 250.000000 179945.953000
77.000000 -8.000000 -2.600597 7.014112 250.000000 179945.953000
77.000000 20.000000 -4.111906 3.352021 52.000000 41097.023400
77.000000 -20.000000 -4.111906 3.352021 52.000000 41097.023400
77.000000 30.000000 5.036036 4.604896 59.000000 77559.734400
77.000000 -30.000000 5.036036 4.604896 59.000000 77559.734400
77.000000 19.000000 4.007790 7.021381 0.000000 180319.141000
77.000000 -19.000000 4.007790 7.021381 0.000000 180319.141000
77.000000 9.000000 2.758350 1.314800 271.000000 6322.899900
77.000000 -9.000000 2.758350 1.314800 271.000000 6322.899900
77.000000 24.000000 -4.504367 4.786280 175.000000 83790.140600
77.000000 -24.000000 -4.504367 4.786280 175.000000 83790.140600
77.000000 16.000000 -3.677800 1.600259 205.000000 9366.500000
77.000000 -16.000000 -3.677800 1.600259 205.000000 9366.500000
77.000000 9.000000 2.758350 7.195838 359.000000 189391.062000
77.000000 -9.000000 2.758350 7.195838 359.000000 189391.062000
77.000000 12.000000 -3.185068 1.873788 134.000000 12842.153300
77.000000 -12.000000 -3.185068 1.873788 134.000000 12842.153300
77.000000 11.000000 -3.049471 7.631837 173.000000 213036.969000
77.000000 -11.000000 -3.049471 7.631837 173.000000 213036.969000
77.000000 26.000000 4.688294 3.979569 35.000000 57925.382800
77.000000 -26.000000 4.688294 3.979569 35.000000 57925.382800
78.000000 10.000000 -2.907556 2.209030 67.000000 16594.462900
78.000000 -10.000000 -2.907556 2.209030 67.000000 16594.462900
78.000000 17.000000 3.790990 5.331912 270.000000 96677.625000
78.000000 -17.000000 3.790990 5.331912 270.000000 96677.625000
78.000000 15.000000 3.561015 4.587714 26.000000 71573.593800
78.000000 -15.000000 3.561015 4.587714 26.000000 71573.593800
78.000000 11.000000 -3.049471 2.345159 237.000000 18702.720700
78.000000 -11.000000 -3.049471 2.345159 237.000000 18702.720700
78.000000 14.000000 3.440267 5.958153 233.000000 120721.164000
78.000000 -14.000000 3.440267 5.958153 233.000000 120721.164000
78.000000 9.000000 2.758350 7.166570 349.000000 174655.703000
78.000000 -9.000000 2.758350 7.166570 349.000000 174655.703000
78.000000 11.000000 3.049471 4.677249 316.000000 74394.546900
78.000000 -11.000000 3.049471 4.677249 316.000000 74394.546900
78.000000 14.000000 3.440267 6.001745 293.000000 122494.117000
78.000000 -14.000000 3.440267 6.001745 293.000000 122494.117000
78.000000 23.000000 -4.409528 6.243598 70.000000 132565.344000
78.000000 -23.000000 -4.409528 6.243598 70.000000 132565.344000
78.000000 19.000000 4.007790 4.445958 143.000000 67218.812500
78.000000 -19.000000 4.007790 4.445958 143.000000 67218.812500
78.000000 30.000000 -5.036036 5.917566 212.000000 119082.055000
78.000000 -30.000000 -5.036036 5.917566 212.000000 119082.055000
78.000000 19.000000 4.007790 7.573789 187.000000 195068.203000
78.000000 -19.000000 4.007790 7.573789 187.000000 195068.203000
78.000000 28.000000 4.865272 3.533955 103.000000 42469.988300
78.000000 -28.000000 4.865272 3.533955 103.000000 42469.988300
79.000000 25.000000 -4.597250 4.565520 68.000000 78236.398400
79.000000 -25.000000 -4.597250 4.565520 68.000000 78236.398400
79.000000 20.000000 -4.111906 4.461957 13.000000 74727.250000
79.000000 -20.000000 -4.111906 4.461957 13.000000 74727.250000
79.000000 30.000000 -5.036036 4.493620 246.000000 75791.578100
79.000000 -30.000000 -5.036036 4.493620 246.000000 75791.578100
79.000000 7.000000 2.432636 4.795481 138.000000 86316.250000
79.000000 -7.000000 2.432636 4.795481 138.000000 86316.250000
79.000000 10.000000 2.907556 5.842552 12.000000 128124.883000
79.000000 -10.000000 2.907556 5.842552 12.000000 128124.883000
79.000000 12.000000 -3.185068 2.692217 214.000000 27204.972700
79.000000 -12.000000 -3.185068 2.692217 214.000000 27204.972700
79.000000 12.000000 -3.185068 3.565421 198.000000 47714.445300
79.000000 -12.000000 -3.185068 3.565421 198.000000 47714.445300
79.000000 10.000000 2.907556 4.462576 351.000000 74747.984400
79.000000 -10.000000 2.907556 4.462576 351.000000 74747.984400
79.000000 15.000000 3.561015 6.767540 23.000000 171905.547000
79.000000 -15.000000 3.561015 6.767540 23.000000 171905.547000
79.000000 10.000000 -2.907556 5.534753 35.000000 114980.664000
79.000000 -10.000000 -2.907556 5.534753 35.000000 114980.664000
79.000000 26.000000 4.688294 4.333294 15.000000 70479.781200
79.000000 -26.000000 4.688294 4.333294 15.000000 70479.781200
79.000000 30.000000 5.036036 2.270925 199.000000 19356.818400
79.000000 -30.000000 5.036036 2.270925 199.000000 19356.818400
79.000000 22.000000 4.312603 2.783811 237.000000 29087.587900
79.000000 -22.000000 4.312603 2.783811 237.000000 29087.587900
79.000000 30.000000 5.036036 4.962444 182.000000 92431.382800
79.000000 -30.000000 5.036036 4.962444 182.000000 92431.382800
79.000000 26.000000 -4.688294 3.516556 21.000000 46415.543000
79.000000 -26.000000 -4.688294 3.516556 21.000000 46415.543000
79.000000 30.000000 -5.036036 5.680892 273.000000 121132.664000
79.000000 -30.000000 -5.036036 5.680892 273.000000 121132.664000
80.000000 17.000000 3.790990 6.154428 5.000000 133784.672000
80.000000 -17.000000 3.790990 6.154428 5.000000 133784.672000
80.000000 21.000000 4.213449 4.927486 72.000000 85759.421900
80.000000 -21.000000 4.213449 4.927486 72.000000 85759.421900
80.000000 26.000000 4.688294 7.098947 131.000000 177999.484000
80.000000 -26.000000 4.688294 7.098947 131.000000 177999.484000
80.000000 28.000000 -4.865272 4.326748 252.000000 66123.257800
80.000000 -28.000000 -4.865272 4.326748 252.000000 66123.257800
80.000000 22.000000 4.312603 6.166943 202.000000 134329.281000
80.000000 -22.000000 4.312603 6.166943 202.000000 134329.281000
80.000000 11.000000 -3.049471 1.458448 184.000000 7512.994630
80.000000 -11.000000 -3.049471 1.458448 184.000000 7512.994630
80.000000 20.000000 -4.111906 3.860142 310.000000 52630.503900
80.000000 -20.000000 -4.111906 3.860142 310.000000 52630.503900
80.000000 24.000000 -4.504367 5.604021 76.000000 110925.250000
80.000000 -24.000000 -4.504367 5.604021 76.000000 110925.250000
80.000000 15.000000 3.561015 5.203417 270.000000 95633.101600
80.000000 -15.000000 3.561015 5.203417 270.000000 95633.101600
80.000000 20.000000 4.111906 6.702392 12.000000 158668.438000
80.000000 -20.000000 4.111906 6.702392 12.000000 158668.438000
80.000000 19.000000 4.007790 4.840827 224.000000 85953.679700
80.000000 -19.000000 4.007790 4.840827 224.000000 85953.679700
80.000000 22.000000 4.312603 3.698059 202.000000 48303.503900
80.000000 -22.000000 4.312603 3.698059 202.000000 48303.503900
80.000000 29.000000 -4.951390 7.278421 72.000000 187113.562000
80.000000 -29.000000 -4.951390 7.278421 72.000000 187113.562000
80.000000 18.000000 3.900896 2.790181 99.000000 27497.660200
80.000000 -18.000000 3.900896 2.790181 99.000000 27497.660200
80.000000 30.000000 5.036036 7.669677 331.000000 207771.062000
80.000000 -30.000000 5.036036 7.669677 331.000000 207771.062000
80.000000 27.000000 4.777602 1.399682 61.000000 6919.739260
80.000000 -27.000000 4.777602 1.399682 61.000000 6919.739260
80.000000 26.000000 4.688294 4.435783 345.000000 69497.867200
80.000000 -26.000000 4.688294 4.435783 345.000000 69497.867200
81.000000 22.000000 -4.312603 6.793362 246.000000 169275.797000
81.000000 -22.000000 -4.312603 6.793362 246.000000 169275.797000
81.000000 12.000000 -3.185068 4.531137 354.000000 75307.781200
81.000000 -12.000000 -3.185068 4.531137 354.000000 75307.781200
81.000000 25.000000 -4.597250 6.739117 235.000000 166583.250000
81.000000 -25.000000 -4.597250 6.739117 235.000000 166583.250000
81.000000 28.000000 -4.865272 3.075773 289.000000 34700.367200
81.000000 -28.000000 -4.865272 3.075773 289.000000 34700.367200
81.000000 12.000000 -3.185068 6.743346 160.000000 166792.391000
81.000000 -12.000000 -3.185068 6.743346 160.000000 166792.391000
81.000000 10.000000 -2.907556 3.160225 96.000000 36632.058600
81.000000 -10.000000 -2.907556 3.160225 96.000000 36632.058600
81.000000 24.000000 4.504367 6.432946 4.000000 151790.734000
81.000000 -24.000000 4.504367 6.432946 4.000000 151790.734000
81.000000 10.000000 2.907556 2.403205 200.000000 21183.949200
81.000000 -10.000000 2.907556 2.403205 200.000000 21183.949200
81.000000 28.000000 4.865272 3.169874 4.000000 36856.105500
81.000000 -28.000000 4.865272 3.169874 4.000000 36856.105500
81.000000 30.000000 5.036036 7.850185 110.000000 226039.922000
81.000000 -30.000000 5.036036 7.850185 110.000000 226039.922000
81.000000 7.000000 -2.432636 5.575896 180.000000 114039.328000
81.000000 -7.000000 -2.432636 5.575896 180.000000 114039.328000
81.000000 21.000000 4.213449 5.065125 359.000000 94103.468800
81.000000 -21.000000 4.213449 5.065125 359.000000 94103.468800
81.000000 11.000000 3.049471 6.005755 151.000000 132300.234000
81.000000 -11.000000 3.049471 6.005755 151.000000 132300.234000
81.000000 26.000000 4.688294 7.148654 332.000000 187445.047000
81.000000 -26.000000 4.688294 7.148654 332.000000 187445.047000
81.000000 25.000000 -4.597250 1.680014 129.000000 10352.639600
81.000000 -25.000000 -4.597250 1.680014 129.000000 10352.639600
81.000000 28.000000 -4.865272 5.506168 304.000000 111205.000000
81.000000 -28.000000 -4.865272 5.506168 304.000000 111205.000000
81.000000 28.000000 -4.865272 2.176958 175.000000 17383.029300
81.000000 -28.000000 -4.865272 2.176958 175.000000 17383.029300
82.000000 7.000000 2.432636 5.324583 81.000000 99647.031200
82.000000 -7.000000 2.432636 5.324583 81.000000 99647.031200
82.000000 12.000000 3.185068 2.456951 163.000000 21217.105500
82.000000 -12.000000 3.185068 2.456951 163.000000 21217.105500
82.000000 15.000000 3.561015 1.599121 62.000000 8987.848630
82.000000 -15.000000 3.561015 1.599121 62.000000 8987.848630
82.000000 11.000000 -3.049471 7.603931 351.000000 203221.453000
82.000000 -11.000000 -3.049471 7.603931 351.000000 203221.453000
82.000000 12.000000 -3.185068 5.297411 206.000000 98632.617200
82.000000 -12.000000 -3.185068 5.297411 206.000000 98632.617200
82.000000 16.000000 -3.677800 1.636708 338.000000 9415.336910
82.000000 -16.000000 -3.677800 1.636708 338.000000 9415.336910
82.000000 24.000000 -4.504367 1.995093 354.000000 13990.053700
82.000000 -24.000000 -4.504367 1.995093 354.000000 13990.053700
82.000000 21.000000 4.213449 7.692443 176.000000 207980.078000
82.000000 -21.000000 4.213449 7.692443 176.000000 207980.078000
82.000000 24.000000 4.504367 7.823123 129.000000 214210.234000
82.000000 -24.000000 4.504367 7.823123 129.000000 214210.234000
82.000000 16.000000 -3.677800 6.775491 3.000000 161352.141000
82.000000 -16.000000 -3.677800 6.775491 3.000000 161352.141000
82.000000 28.000000 4.865272 1.528150 179.000000 8207.764650
82.000000 -28.000000 4.865272 1.528150 179.000000 8207.764650
82.000000 24.000000 -4.504367 2.551621 353.000000 22883.662100
82.000000 -24.000000 -4.504367 2.551621 353.000000 22883.662100
82.000000 25.000000 4.597250 1.296574 10.000000 5908.642090
82.000000 -25.000000 4.597250 1.296574 10.000000 5908.642090
82.000000 21.000000 -4.213449 4.913903 243.000000 84868.484400
82.000000 -21.000000 -4.213449 4.913903 243.000000 84868.484400
82.000000 15.000000 3.561015 5.027048 303.000000 88821.734400
82.000000 -15.000000 3.561015 5.027048 303.000000 88821.734400
83.000000 14.000000 3.440267 1.424601 275.000000 7103.398930
83.000000 -14.000000 3.440267 1.424601 275.000000 7103.398930
83.000000 13.000000 3.315124 1.268424 207.000000 5631.300290
83.000000 -13.000000 3.315124 1.268424 207.000000 5631.300290
83.000000 25.000000 4.597250 4.804502 196.000000 80793.515600
83.000000 -25.000000 4.597250 4.804502 196.000000 80793.515600
83.000000 25.000000 4.597250 7.471804 341.000000 195402.766000
83.000000 -25.000000 4.597250 7.471804 341.000000 195402.766000
83.000000 7.000000 -2.432636 4.421644 227.000000 68430.117200
83.000000 -7.000000 -2.432636 4.421644 227.000000 68430.117200
83.000000 5.000000 -2.055953 1.532005 40.000000 8214.858400
83.000000 -5.000000 -2.055953 1.532005 40.000000 8214.858400
83.000000 26.000000 -4.688294 3.237660 64.000000 36689.535200
83.000000 -26.000000 -4.688294 3.237660 64.000000 36689.535200
83.000000 23.000000 4.409528 7.479966 223.000000 195829.922000
83.000000 -23.000000 4.409528 7.479966 223.000000 195829.922000
83.000000 28.000000 -4.865272 3.822872 180.000000 51151.601600
83.000000 -28.000000 -4.865272 3.822872 180.000000 51151.601600
83.000000 28.000000 4.865272 5.363511 131.000000 100688.109000
83.000000 -28.000000 4.865272 5.363511 131.000000 100688.109000
83.000000 10.000000 -2.907556 1.423598 252.000000 7093.399410
83.000000 -10.000000 -2.907556 1.423598 252.000000 7093.399410
83.000000 27.000000 4.777602 7.533985 318.000000 198668.594000
83.000000 -27.000000 4.777602 7.533985 318.000000 198668.594000
83.000000 10.000000 2.907556 3.413179 147.000000 40775.382800
83.000000 -10.000000 2.907556 3.413179 147.000000 40775.382800
83.000000 25.000000 4.597250 7.724157 127.000000 202890.812000
83.000000 -25.000000 4.597250 7.724157 127.000000 202890.812000
84.000000 10.000000 2.907556 6.900279 356.000000 170890.609000
84.000000 -10.000000 2.907556 6.900279 356.000000 170890.609000
84.000000 12.000000 -3.185068 5.411179 91.000000 102917.203000
84.000000 -12.000000 -3.185068 5.411179 91.000000 102917.203000
84.000000 14.000000 3.440267 2.589169 169.000000 23562.685500
84.000000 -14.000000 3.440267 2.589169 169.000000 23562.685500
84.000000 27.000000 4.777602 7.047164 226.000000 174555.250000
84.000000 -27.000000 4.777602 7.047164 226.000000 174555.250000
84.000000 10.000000 -2.907556 4.742938 156.000000 79067.679700
84.000000 -10.000000 -2.907556 4.742938 156.000000 79067.679700
84.000000 9.000000 2.758350 5.682437 85.000000 113494.109000
84.000000 -9.000000 2.758350 5.682437 85.000000 113494.109000
84.000000 22.000000 -4.312603 4.523173 76.000000 71910.218800
84.000000 -22.000000 -4.312603 4.523173 76.000000 71910.218800
84.000000 5.000000 2.055953 1.982322 257.000000 13811.874000
84.000000 -5.000000 2.055953 1.982322 257.000000 13811.874000
84.000000 21.000000 -4.213449 7.580808 198.000000 201992.422000
84.000000 -21.000000 -4.213449 7.580808 198.000000 201992.422000
84.000000 21.000000 -4.213449 7.143781 249.000000 179374.359000
84.000000 -21.000000 -4.213449 7.143781 249.000000 179374.359000
84.000000 8.000000 2.600597 2.643843 314.000000 24568.310500
84.000000 -8.000000 2.600597 2.643843 314.000000 24568.310500
84.000000 9.000000 -2.758350 2.995580 120.000000 31540.304700
84.000000 -9.000000 -2.758350 2.995580 120.000000 31540.304700
84.000000 5.000000 -2.055953 1.882263 150.000000 12452.736300
84.000000 -5.000000 -2.055953 1.882263 150.000000 12452.736300
84.000000 10.000000 2.907556 2.696836 173.000000 25563.085900
84.000000 -10.000000 2.907556 2.696836 173.000000 25563.085900
84.000000 19.000000 4.007790 2.339807 285.000000 19242.619100
84.000000 -19.000000 4.007790 2.339807 285.000000 19242.619100
84.000000 8.000000 2.600597 6.422913 69.000000 145000.047000
84.000000 -8.000000 2.600597 6.422913 69.000000 145000.047000
84.000000 21.000000 4.213449 2.615422 5.000000 24042.953100
84.000000 -21.000000 4.213449 2.615422 5.000000 24042.953100
85.000000 6.000000 -2.252183 7.559553 191.000000 205317.984000
85.000000 -6.000000 -2.252183 7.559553 191.000000 205317.984000
85.000000 25.000000 4.597250 6.407143 73.000000 147490.375000
85.000000 -25.000000 4.597250 6.407143 73.000000 147490.375000
85.000000 20.000000 -4.111906 5.938827 71.000000 126717.375000
85.000000 -20.000000 -4.111906 5.938827 71.000000 126717.375000
85.000000 10.000000 2.907556 7.399668 339.000000 196724.875000
85.000000 -10.000000 2.907556 7.399668 339.000000 196724.875000
85.000000 6.000000 2.252183 3.988149 205.000000 57144.914100
85.000000 -6.000000 2.252183 3.988149 205.000000 57144.914100
85.000000 5.000000 -2.055953 7.113411 127.000000 181798.641000
85.000000 -5.000000 -2.055953 7.113411 127.000000 181798.641000
85.000000 25.000000 4.597250 7.717590 75.000000 213992.359000
85.000000 -25.000000 4.597250 7.717590 75.000000 213992.359000
85.000000 12.000000 -3.185068 5.231688 100.000000 98337.320300
85.000000 -12.000000 -3.185068 5.231688 100.000000 98337.320300
85.000000 21.000000 -4.213449 2.083281 335.000000 15593.027300
85.000000 -21.000000 -4.213449 2.083281 335.000000 15593.027300
85.000000 7.000000 2.432636 1.543482 62.000000 8559.294920
85.000000 -7.000000 2.432636 1.543482 62.000000 8559.294920
85.000000 20.000000 -4.111906 7.313427 179.000000 192166.078000
85.000000 -20.000000 -4.111906 7.313427 179.000000 192166.078000
85.000000 22.000000 4.312603 5.991200 64.000000 128962.242000
85.000000 -22.000000 4.312603 5.991200 64.000000 128962.242000
85.000000 13.000000 3.315124 7.224068 140.000000 187498.766000
85.000000 -13.000000 3.315124 7.224068 140.000000 187498.766000
85.000000 15.000000 3.561015 4.790612 277.000000 82454.976600
85.000000 -15.000000 3.561015 4.790612 277.000000 82454.976600
85.000000 13.000000 -3.315124 7.910776 308.000000 224839.688000
85.000000 -13.000000 -3.315124 7.910776 308.000000 224839.688000
85.000000 9.000000 -2.758350 4.849738 17.000000 84502.843800
85.000000 -9.000000 -2.758350 4.849738 17.000000 84502.843800
85.000000 11.000000 3.049471 2.109602 268.000000 15989.529300
85.000000 -11.000000 3.049471 2.109602 268.000000 15989.529300
86.000000 9.000000 2.758350 6.001191 19.000000 127558.609000
86.000000 -9.000000 2.758350 6.001191 19.000000 127558.609000
86.000000 28.000000 -4.865272 6.345952 316.000000 142635.766000
86.000000 -28.000000 -4.865272 6.345952 316.000000 142635.766000
86.000000 18.000000 -3.900896 7.026958 37.000000 174891.875000
86.000000 -18.000000 -3.900896 7.026958 37.000000 174891.875000
86.000000 24.000000 -4.504367 2.007266 226.000000 14270.683600
86.000000 -24.000000 -4.504367 2.007266 226.000000 14270.683600
86.000000 25.000000 4.597250 3.709815 145.000000 48746.043000
86.000000 -25.000000 4.597250 3.709815 145.000000 48746.043000
86.000000 14.000000 -3.440267 1.944903 335.000000 13397.717800
86.000000 -14.000000 -3.440267 1.944903 335.000000 13397.717800
86.000000 19.000000 -4.007790 2.871889 5.000000 29212.589800
86.000000 -19.000000 -4.007790 2.871889 5.000000 29212.589800
86.000000 12.000000 3.185068 1.187840 297.000000 4997.474610
86.000000 -12.000000 3.185068 1.187840 297.000000 4997.474610
86.000000 14.000000 -3.440267 5.534104 199.000000 108474.984000
86.000000 -14.000000 -3.440267 5.534104 199.000000 108474.984000
86.000000 11.000000 3.049471 3.682685 3.000000 48035.683600
86.000000 -11.000000 3.049471 3.682685 3.000000 48035.683600
86.000000 5.000000 2.055953 3.850205 271.000000 52505.242200
86.000000 -5.000000 2.055953 3.850205 271.000000 52505.242200
86.000000 22.000000 4.312603 5.491778 5.000000 106822.039000
86.000000 -22.000000 4.312603 5.491778 5.000000 106822.039000
86.000000 24.000000 4.504367 4.128965 267.000000 60383.375000
86.000000 -24.000000 4.504367 4.128965 267.000000 60383.375000
86.000000 21.000000 4.213449 2.488315 160.000000 21930.351600
86.000000 -21.000000 4.213449 2.488315 160.000000 21930.351600
86.000000 28.000000 -4.865272 5.528110 315.000000 108240.094000
86.000000 -28.000000 -4.865272 5.528110 315.000000 108240.094000
86.000000 21.000000 -4.213449 1.043219 279.000000 3854.655030
86.000000 -21.000000 -4.213449 1.043219 279.000000 3854.655030
87.000000 19.000000 -4.007790 7.619065 159.000000 204058.391000
87.000000 -19.000000 -4.007790 7.619065 159.000000 204058.391000
87.000000 18.000000 -3.900896 2.255706 295.000000 17886.121100
87.000000 -18.000000 -3.900896 2.255706 295.000000 17886.121100
87.000000 17.000000 -3.790990 3.029666 41.000000 32265.660200
87.000000 -17.000000 -3.790990 3.029666 41.000000 32265.660200
87.000000 13.000000 3.315124 4.047228 244.000000 57579.300800
87.000000 -13.000000 3.315124 4.047228 244.000000 57579.300800
87.000000 13.000000 -3.315124 2.133227 134.000000 15996.506800
87.000000 -13.000000 -3.315124 2.133227 134.000000 15996.506800
87.000000 13.000000 -3.315124 5.715632 246.000000 114836.406000
87.000000 -13.000000 -3.315124 5.715632 246.000000 114836.406000
87.000000 6.000000 -2.252183 2.892475 62.000000 29409.675800
87.000000 -6.000000 -2.252183 2.892475 62.000000 29409.675800
87.000000 12.000000 3.185068 6.843783 41.000000 164643.109000
87.000000 -12.000000 3.185068 6.843783 41.000000 164643.109000
87.000000 12.000000 3.185068 7.148968 0.000000 179654.359000
87.000000 -12.000000 3.185068 7.148968 0.000000 179654.359000
87.000000 13.000000 -3.315124 3.900535 277.000000 53481.000000
87.000000 -13.000000 -3.315124 3.900535 277.000000 53481.000000
87.000000 23.000000 -4.409528 4.480827 225.000000 70577.695300
87.000000 -23.000000 -4.409528 4.480827 225.000000 70577.695300
87.000000 10.000000 -2.907556 3.780673 18.000000 50244.585900
87.000000 -10.000000 -2.907556 3.780673 18.000000 50244.585900
87.000000 5.000000 2.055953 3.787794 197.000000 50434.043000
87.000000 -5.000000 2.055953 3.787794 197.000000 50434.043000
87.000000 26.000000 4.688294 3.264394 311.000000 37459.007800
87.000000 -26.000000 4.688294 3.264394 311.000000 37459.007800
87.000000 19.000000 4.007790 7.463978 332.000000 195835.641000
87.000000 -19.000000 4.007790 7.463978 332.000000 195835.641000
87.000000 11.000000 -3.049471 4.093085 119.000000 58891.496100
87.000000 -11.000000 -3.049471 4.093085 119.000000 58891.496100
88.000000 7.000000 -2.432636 1.835411 327.000000 12099.107400
88.000000 -7.000000 -2.432636 1.835411 327.000000 12099.107400
88.000000 5.000000 2.055953 2.945402 334.000000 31158.429700
88.000000 -5.000000 2.055953 2.945402 334.000000 31158.429700
88.000000 16.000000 3.677800 6.137033 113.000000 135270.641000
88.000000 -16.000000 3.677800 6.137033 113.000000 135270.641000
88.000000 17.000000 3.790990 6.762827 312.000000 164264.266000
88.000000 -17.000000 3.790990 6.762827 312.000000 164264.266000
88.000000 19.000000 -4.007790 4.987730 61.000000 89349.546900
88.000000 -19.000000 -4.007790 4.987730 61.000000 89349.546900
88.000000 28.000000 -4.865272 5.390516 159.000000 104363.180000
88.000000 -28.000000 -4.865272 5.390516 159.000000 104363.180000
88.000000 8.000000 2.600597 4.671543 336.000000 78380.343800
88.000000 -8.000000 2.600597 4.671543 336.000000 78380.343800
88.000000 18.000000 -3.900896 4.521336 261.000000 73420.953100
88.000000 -18.000000 -3.900896 4.521336 261.000000 73420.953100
88.000000 26.000000 -4.688294 5.531425 61.000000 109890.625000
88.000000 -26.000000 -4.688294 5.531425 61.000000 109890.625000
88.000000 21.000000 4.213449 5.852911 281.000000 123035.516000
88.000000 -21.000000 4.213449 5.852911 281.000000 123035.516000
88.000000 8.000000 -2.600597 1.937618 116.000000 13484.131800
88.000000 -8.000000 -2.600597 1.937618 116.000000 13484.131800
88.000000 19.000000 4.007790 2.306594 114.000000 19108.593800
88.000000 -19.000000 4.007790 2.306594 114.000000 19108.593800
88.000000 13.000000 3.315124 4.462544 235.000000 71523.976600
88.000000 -13.000000 3.315124 4.462544 235.000000 71523.976600
88.000000 16.000000 3.677800 6.542274 287.000000 153724.844000
88.000000 -16.000000 3.677800 6.542274 287.000000 153724.844000
88.000000 15.000000 -3.561015 7.393579 161.000000 196334.234000
88.000000 -15.000000 -3.561015 7.393579 161.000000 196334.234000
89.000000 16.000000 -3.677800 7.045948 121.000000 176798.000000
89.000000 -16.000000 -3.677800 7.045948 121.000000 176798.000000
89.000000 24.000000 4.504367 1.497591 48.000000 7987.027830
89.000000 -24.000000 4.504367 1.497591 48.000000 7987.027830
89.000000 10.000000 -2.907556 1.275240 39.000000 5791.383300
89.000000 -10.000000 -2.907556 1.275240 39.000000 5791.383300
89.000000 23.000000 4.409528 6.307378 31.000000 141675.969000
89.000000 -23.000000 4.409528 6.307378 31.000000 141675.969000
89.000000 11.000000 3.049471 1.604952 216.000000 9173.236330
89.000000 -11.000000 3.049471 1.604952 216.000000 9173.236330
89.000000 26.000000 4.688294 6.982018 212.000000 173604.234000
89.000000 -26.000000 4.688294 6.982018 212.000000 173604.234000
89.000000 20.000000 -4.111906 2.239982 296.000000 17868.470700
89.000000 -20.000000 -4.111906 2.239982 296.000000 17868.470700
89.000000 14.000000 -3.440267 7.279112 4.000000 188692.797000
89.000000 -14.000000 -3.440267 7.279112 4.000000 188692.797000
89.000000 16.000000 -3.677800 1.974103 234.000000 13878.354500
89.000000 -16.000000 -3.677800 1.974103 234.000000 13878.354500
89.000000 6.000000 -2.252183 4.900386 73.000000 85518.312500
89.000000 -6.000000 -2.252183 4.900386 73.000000 85518.312500
89.000000 20.000000 -4.111906 3.726314 117.000000 49448.980500
89.000000 -20.000000 -4.111906 3.726314 117.000000 49448.980500
89.000000 10.000000 -2.907556 1.122484 332.000000 4487.031740
89.000000 -10.000000 -2.907556 1.122484 332.000000 4487.031740
89.000000 8.000000 2.600597 7.182857 342.000000 183735.406000
89.000000 -8.000000 2.600597 7.182857 342.000000 183735.406000
89.000000 16.000000 3.677800 6.363830 195.000000 144223.359000
89.000000 -16.000000 3.677800 6.363830 195.000000 144223.359000
89.000000 13.000000 -3.315124 7.434076 197.000000 196812.406000
89.000000 -13.000000 -3.315124 7.434076 197.000000 196812.406000
89.000000 12.000000 3.185068 3.266963 135.000000 38009.039100
89.000000 -12.000000 3.185068 3.266963 135.000000 38009.039100
89.000000 4.000000 1.838900 2.384169 58.000000 20242.888700
