76	16	3.67780018000000	2.12594032000000	301	15554.6982000000
76	-10	-2.90755630000000	3.69643688000000	241	47024.7031000000
76	26	4.68829393000000	2.01475120000000	272	13970.1904000000
76	-6	-2.25218344000000	3.93655920000000	121	53332.6328000000
76	21	4.21344948000000	5.77477074000000	223	114770.148000000
76	-29	-4.95138979000000	2.58922195000000	103	23072.6777000000
76	8	2.60059738000000	6.06528616000000	180	126608.266000000
76	-20	-4.11190557000000	6.28501081000000	345	135947.578000000
76	7	2.43263602000000	3.19756532000000	101	35188.3008000000
76	-20	-4.11190557000000	3.50561142000000	5	42294.8047000000
76	15	3.56101489000000	7.83909035000000	315	211490.484000000
76	-18	-3.90089607000000	5.59019661000000	297	107550.789000000
76	16	3.67780018000000	1.45396233000000	92	7275.54932000000
76	-20	-4.11190557000000	7.53248262000000	185	212963.188000000
76	20	4.11190557000000	5.67721844000000	288	110925.320000000
76	-30	-5.03603554000000	1.01731348000000	251	3561.79590000000
76	24	4.50436687000000	5.01554918000000	304	86575.7891000000
77	-20	-4.11190557000000	3.35202146000000	52	41097.0234000000
77	5	2.05595279000000	2.43278813000000	233	21647.3789000000
77	-12	-3.18506837000000	1.87378836000000	134	12842.1533000000
77	15	3.56101489000000	7.76782179000000	53	220696.391000000
77	-24	-4.50436687000000	4.78627968000000	175	83790.1406000000
77	19	4.00779009000000	7.02138138000000	0	180319.141000000
77	-19	-4.00779009000000	3.37587214000000	200	41683.9375000000
77	11	3.04947090000000	4.28940296000000	47	67296.1875000000
77	-8	-2.60059738000000	7.01411152000000	250	179945.953000000
77	9	2.75835013000000	7.19583797000000	359	189391.062000000
77	-14	-3.44026709000000	2.47123027000000	80	22336.9141000000
77	26	4.68829393000000	3.97956920000000	35	57925.3828000000
77	-11	-3.04947090000000	7.63183737000000	173	213036.969000000
77	9	2.75835013000000	1.31480026000000	271	6322.89990000000
77	-15	-3.56101489000000	6.86526966000000	216	172389.953000000
77	21	4.21344948000000	4.60339022000000	276	77509.0391000000
77	-18	-3.90089607000000	6.19441319000000	272	140345.047000000
77	6	2.25218344000000	6.50594044000000	78	154816.375000000
77	-17	-3.79098964000000	6.35620213000000	33	147772
77	14	3.44026709000000	2.70703340000000	53	26803.0352000000
77	-7	-2.43263602000000	5.11418438000000	214	95664.2188000000
77	17	3.79098964000000	2.11947823000000	107	16430.6465000000
77	-8	-2.60059738000000	7.08079147000000	162	183383.547000000
77	-16	-3.67780018000000	1.60025907000000	205	9366.50000000000
77	14	3.44026709000000	2.56666636000000	185	24095.4805000000
77	-30	-5.03603554000000	4.96182156000000	335	90049.0234000000
77	28	4.86527205000000	3.34915924000000	132	41026.8672000000
77	-14	-3.44026709000000	3.33882523000000	90	40774.0742000000
77	16	3.67780018000000	4.64418888000000	116	78889.0078000000
77	-25	-4.59724998000000	5.90150404000000	47	127386.148000000
77	30	5.03603554000000	4.60489559000000	59	77559.7344000000
77	-12	-3.18506837000000	3.48094964000000	182	44319.2305000000
77	19	4.00779009000000	6.33870220000000	338	146959.422000000
77	-19	-4.00779009000000	2.57150126000000	106	24186.3418000000
77	8	2.60059738000000	2.22292018000000	203	18073.5918000000
78	-18	-3.90089607000000	2.62499714000000	14	23432.4531000000
78	17	3.79098964000000	5.33191156000000	270	96677.6250000000
78	7	2.43263602000000	6.73434830000000	353	154223.766000000
78	-10	-2.90755630000000	2.20902967000000	67	16594.4629000000
78	9	2.75835013000000	7.16656971000000	349	174655.703000000
78	14	3.44026709000000	6.00174522000000	293	122494.117000000
78	-11	-3.04947090000000	2.34515929000000	237	18702.7207000000
78	9	2.75835013000000	6.09354973000000	255	126270.188000000
78	-27	-4.77760220000000	5.29009628000000	50	95167.2031000000
78	11	3.04947090000000	4.67724895000000	316	74394.5469000000
78	-28	-4.86527205000000	1.54308987000000	49	8097.34326000000
78	-30	-5.03603554000000	5.91756582000000	212	119082.055000000
78	11	3.04947090000000	1.54865074000000	217	8155.80957000000
78	-12	-3.18506837000000	3.17679715000000	146	34319.3516000000
78	19	4.00779009000000	4.44595814000000	143	67218.8125000000
78	-23	-4.40952778000000	6.24359798000000	70	132565.344000000
78	18	3.90089607000000	7.15306139000000	186	173997.922000000
78	-17	-3.79098964000000	4.50841618000000	78	69120.6953000000
78	14	3.44026709000000	5.95815277000000	233	120721.164000000
78	-27	-4.77760220000000	4.68367767000000	278	74599.1875000000
78	15	3.56101489000000	4.58771420000000	26	71573.5938000000
78	-5	-2.05595279000000	1.72318244000000	313	10097.7041000000
78	28	4.86527205000000	3.53395486000000	103	42469.9883000000
78	-29	-4.95138979000000	1.18448019000000	285	4771.06934000000
78	19	4.00779009000000	7.57378864000000	187	195068.203000000
79	-30	-5.03603554000000	5.68089151000000	273	121132.664000000
79	15	3.56101489000000	6.76753998000000	23	171905.547000000
79	25	4.59724998000000	6.96745634000000	158	182211.906000000
79	-15	-3.56101489000000	7.06396723000000	318	187294.750000000
79	6	2.25218344000000	5.09784889000000	60	97544.3594000000
79	8	2.60059738000000	5.84319305000000	64	128152.992000000
79	-19	-4.00779009000000	4.57249641000000	202	78475.6719000000
79	30	5.03603554000000	4.96244383000000	182	92431.3828000000
79	-22	-4.31260300000000	6.80161953000000	68	173641.250000000
79	10	2.90755630000000	5.84255219000000	12	128124.883000000
79	-19	-4.00779009000000	7.79861546000000	221	228277.594000000
79	26	4.68829393000000	4.33329391000000	15	70479.7812000000
79	-12	-3.18506837000000	2.69221663000000	214	27204.9727000000
79	12	3.18506837000000	1.10849547000000	141	4612.07227000000
79	-30	-5.03603554000000	4.49361992000000	246	75791.5781000000
79	30	5.03603554000000	2.27092528000000	199	19356.8184000000
79	-20	-4.11190557000000	4.46195698000000	13	74727.2500000000
79	13	3.31512427000000	2.11401248000000	324	16774.2598000000
79	-18	-3.90089607000000	6.23049164000000	278	145704.484000000
79	7	2.43263602000000	3.87936664000000	344	56487.1797000000
79	-26	-4.68829393000000	3.51655626000000	21	46415.5430000000
79	22	4.31260300000000	2.78381085000000	237	29087.5879000000
79	10	2.90755630000000	4.46257591000000	351	74747.9844000000
79	-10	-2.90755630000000	5.53475332000000	35	114980.664000000
79	9	2.75835013000000	7.61156321000000	188	217458.297000000
79	-12	-3.18506837000000	3.56542087000000	198	47714.4453000000
79	10	2.90755630000000	5.03936148000000	119	95318.9688000000
79	-25	-4.59724998000000	4.56552029000000	68	78236.3984000000
79	27	4.77760220000000	6.71844673000000	8	169420.531000000
79	-25	-4.59724998000000	7.94566441000000	23	236967.469000000
79	7	2.43263602000000	4.79548073000000	138	86316.2500000000
80	11	3.04947090000000	1.74412918000000	238	10744.5498000000
80	-24	-4.50436687000000	5.60402060000000	76	110925.250000000
80	18	3.90089607000000	2.79018116000000	99	27497.6602000000
80	-15	-3.56101489000000	2.59810734000000	10	23842.1328000000
80	27	4.77760220000000	1.39968204000000	61	6919.73926000000
80	-13	-3.31512427000000	5.48138762000000	183	106123.594000000
80	20	4.11190557000000	6.70239162000000	12	158668.438000000
80	-25	-4.59724998000000	4.10868454000000	150	59626.1133000000
80	30	5.03603554000000	7.66967678000000	331	207771.062000000
80	-29	-4.95138979000000	7.27842140000000	72	187113.562000000
80	26	4.68829393000000	4.43578291000000	345	69497.8672000000
80	-25	-4.59724998000000	3.21729875000000	133	36560.6289000000
80	22	4.31260300000000	6.16694260000000	202	134329.281000000
80	-26	-4.68829393000000	6.80156612000000	220	163398.766000000
80	21	4.21344948000000	4.92748642000000	72	85759.4219000000
80	-24	-4.50436687000000	7.26888657000000	299	186623.688000000
80	15	3.56101489000000	5.20341730000000	270	95633.1016000000
80	-20	-4.11190557000000	3.86014223000000	310	52630.5039000000
80	15	3.56101489000000	2.43032980000000	169	20862.2578000000
80	-25	-4.59724998000000	2.56659460000000	274	23267.2734000000
80	17	3.79098964000000	3.76735306000000	222	50130.6836000000
80	-22	-4.31260300000000	3.92039561000000	10	54286.3555000000
80	26	4.68829393000000	7.09894657000000	131	177999.484000000
80	-19	-4.00779009000000	5.00240469000000	3	88387.0312000000
80	12	3.18506837000000	6.43296337000000	222	146168.266000000
80	-20	-4.11190557000000	4.83491755000000	29	82567.4922000000
80	17	3.79098964000000	5.48457861000000	103	106247.188000000
80	-28	-4.86527205000000	4.32674837000000	252	66123.2578000000
80	16	3.67780018000000	4.67474556000000	251	77187.4844000000
80	-11	-3.04947090000000	1.45844841000000	184	7512.99463000000
80	17	3.79098964000000	6.15442848000000	5	133784.672000000
80	-5	-2.05595279000000	6.48579121000000	261	148578.812000000
80	22	4.31260300000000	3.69805908000000	202	48303.5039000000
80	19	4.00779009000000	4.84082699000000	224	85953.6797000000
81	-7	-2.43263602000000	1.30426764000000	3	6239.62939000000
81	-22	-4.31260300000000	6.79336166000000	246	169275.797000000
81	22	4.31260300000000	7.05742168000000	65	182691.156000000
81	21	4.21344948000000	5.06512451000000	359	94103.4688000000
81	-30	-5.03603554000000	3.56441617000000	83	46601.7422000000
81	12	3.18506837000000	2.16318917000000	84	17163.8379000000
81	-25	-4.59724998000000	6.73911667000000	235	166583.250000000
81	5	2.05595279000000	5.33888102000000	220	104550.438000000
81	-7	-2.43263602000000	5.57589579000000	180	114039.328000000
81	6	2.25218344000000	6.08057022000000	1	135616.953000000
81	-29	-4.95138979000000	4.15168571000000	101	63222.8906000000
81	10	2.90755630000000	2.40320468000000	200	21183.9492000000
81	-25	-4.59724998000000	1.68001390000000	129	10352.6396000000
81	11	3.04947090000000	6.00575542000000	151	132300.234000000
81	-12	-3.18506837000000	6.74334574000000	160	166792.391000000
81	24	4.50436687000000	6.43294621000000	4	151790.734000000
81	-12	-3.18506837000000	4.53113747000000	354	75307.7812000000
81	17	3.79098964000000	2.84533262000000	352	29695.5566000000
81	-28	-4.86527205000000	5.50616789000000	304	111205
81	28	4.86527205000000	3.16987443000000	4	36856.1055000000
81	-28	-4.86527205000000	7.09812832000000	311	184804.734000000
81	11	3.04947090000000	5.25361061000000	344	101237.438000000
81	-24	-4.50436687000000	7.44901276000000	348	203527.344000000
81	22	4.31260300000000	1.56407499000000	80	8973.05957000000
81	-17	-3.79098964000000	3.41427588000000	356	42758.5117000000
81	17	3.79098964000000	5.73607159000000	185	120685.336000000
81	-10	-2.90755630000000	3.16022468000000	96	36632.0586000000
81	18	3.90089607000000	5.91094017000000	353	128155.867000000
81	-28	-4.86527205000000	2.17695785000000	175	17383.0293000000
81	26	4.68829393000000	7.14865398000000	332	187445.047000000
81	30	5.03603554000000	7.85018539000000	110	226039.922000000
81	-28	-4.86527205000000	3.07577348000000	289	34700.3672000000
81	13	3.31512427000000	7.54257631000000	304	195793.781000000
82	24	4.50436687000000	7.82312346000000	129	214210.234000000
82	9	2.75835013000000	7.53378296000000	48	199489.203000000
82	-12	-3.18506837000000	5.29741144000000	206	98632.6172000000
82	15	3.56101489000000	1.59912086000000	62	8987.84863000000
82	-24	-4.50436687000000	4.43358803000000	288	69088.1953000000
82	24	4.50436687000000	1.32037449000000	143	6127.55762000000
82	-24	-4.50436687000000	2.55162096000000	353	22883.6621000000
82	16	3.67780018000000	4.11321211000000	313	59464.1758000000
82	-16	-3.67780018000000	6.77549076000000	3	161352.141000000
82	21	4.21344948000000	7.69244289000000	176	207980.078000000
82	-21	-4.21344948000000	4.91390324000000	243	84868.4844000000
82	23	4.40952778000000	2.98080969000000	207	31229.2617000000
82	-25	-4.59724998000000	7.49113178000000	6	197236.844000000
82	12	3.18506837000000	2.45695090000000	163	21217.1055000000
82	-24	-4.50436687000000	1.99509287000000	354	13990.0537000000
82	10	2.90755630000000	2.53670073000000	281	22616.8262000000
82	-8	-2.60059738000000	5.33606386000000	359	100077.203000000
82	24	4.50436687000000	7.22897434000000	140	183673.516000000
82	7	2.43263602000000	5.32458305000000	81	99647.0312000000
82	-16	-3.67780018000000	3.29421139000000	277	38141.3516000000
82	26	4.68829393000000	3.83792710000000	79	51771.0078000000
82	-21	-4.21344948000000	7.06083775000000	344	175228.859000000
82	28	4.86527205000000	1.52814960000000	179	8207.76465000000
82	-16	-3.67780018000000	1.63670850000000	338	9415.33691000000
82	28	4.86527205000000	6.16082573000000	55	133404.672000000
82	-25	-4.59724998000000	2.01231790000000	164	14232.6689000000
82	15	3.56101489000000	5.02704811000000	303	88821.7344000000
82	-11	-3.04947090000000	7.60393143000000	351	203221.453000000
82	25	4.59724998000000	1.29657388000000	10	5908.64209000000
83	-5	-2.05595279000000	1.53200483000000	40	8214.85840000000
83	10	2.90755630000000	3.41317940000000	147	40775.3828000000
83	-7	-2.43263602000000	1.31426120000000	252	6045.65234000000
83	25	4.59724998000000	4.80450153000000	196	80793.5156000000
83	-6	-2.25218344000000	5.28068733000000	24	97602.4453000000
83	27	4.77760220000000	7.53398466000000	318	198668.594000000
83	-24	-4.50436687000000	1.69926000000000	265	10106.4697000000
83	25	4.59724998000000	7.47180367000000	341	195402.766000000
83	-17	-3.79098964000000	6.62095976000000	354	153434.031000000
83	25	4.59724998000000	7.72415733000000	127	202890.812000000
83	23	4.40952778000000	7.47996616000000	223	195829.922000000
83	-28	-4.86527205000000	3.82287169000000	180	51151.6016000000
83	15	3.56101489000000	6.00793839000000	224	126337.055000000
83	-10	-2.90755630000000	1.42359781000000	252	7093.39941000000
83	14	3.44026709000000	1.42460084000000	275	7103.39893000000
83	-7	-2.43263602000000	4.28614664000000	320	64300.4258000000
83	13	3.31512427000000	1.26842403000000	207	5631.30029000000
83	-7	-2.43263602000000	4.42164373000000	227	68430.1172000000
83	9	2.75835013000000	3.57431626000000	192	44716.2852000000
83	-14	-3.44026709000000	7.54726124000000	102	199369.438000000
83	-26	-4.68829393000000	3.23765969000000	64	36689.5352000000
83	28	4.86527205000000	5.36351109000000	131	100688.109000000
83	-24	-4.50436687000000	6.54295540000000	305	149839.984000000
83	15	3.56101489000000	5.45669270000000	195	104217.055000000
83	-24	-4.50436687000000	4.65804768000000	95	75942.9844000000
83	22	4.31260300000000	7.81909800000000	179	213989.812000000
83	-16	-3.67780018000000	5.60192585000000	160	109838.477000000
84	14	3.44026709000000	2.58916855000000	169	23562.6855000000
84	-19	-4.00779009000000	5.16917610000000	212	93917.5469000000
84	19	4.00779009000000	2.33980703000000	285	19242.6191000000
84	-21	-4.21344948000000	7.14378071000000	249	179374.359000000
84	28	4.86527205000000	2.52415705000000	34	22394.2676000000
84	-22	-4.31260300000000	4.52317333000000	76	71910.2188000000
84	5	2.05595279000000	1.98232222000000	257	13811.8740000000
84	-20	-4.11190557000000	4.89245033000000	5	84131.1719000000
84	8	2.60059738000000	6.42291260000000	69	145000.047000000
84	10	2.90755630000000	7.88716507000000	321	227529.984000000
84	-26	-4.68829393000000	3.91804576000000	118	53956.4180000000
84	10	2.90755630000000	6.90027857000000	356	170890.609000000
84	21	4.21344948000000	2.61542249000000	5	24042.9531000000
84	-12	-3.18506837000000	5.41117907000000	91	102917.203000000
84	10	2.90755630000000	2.69683623000000	173	25563.0859000000
84	-15	-3.56101489000000	1.73162222000000	320	10539.2676000000
84	21	4.21344948000000	5.40170479000000	242	102557.125000000
84	-11	-3.04947090000000	4.46406937000000	265	70043.2031000000
84	8	2.60059738000000	2.64384270000000	314	24568.3105000000
84	19	4.00779009000000	3.94124889000000	210	54597.3789000000
84	-21	-4.21344948000000	7.58080816000000	198	201992.422000000
84	6	2.25218344000000	4.64475822000000	0	75828.1328000000
84	-26	-4.68829393000000	1.46924973000000	291	7587.44141000000
84	9	2.75835013000000	5.68243694000000	85	113494.109000000
84	-10	-2.90755630000000	4.74293804000000	156	79067.6797000000
84	22	4.31260300000000	6.58362770000000	210	152347.250000000
84	-23	-4.40952778000000	3.05200458000000	86	32739.6855000000
84	27	4.77760220000000	7.04716444000000	226	174555.250000000
84	-22	-4.31260300000000	2.71536303000000	285	25915.5156000000
84	22	4.31260300000000	5.12714863000000	182	92396.5859000000
84	-9	-2.75835013000000	2.99557972000000	120	31540.3047000000
84	10	2.90755630000000	3.73432827000000	144	49015.0117000000
84	-5	-2.05595279000000	1.88226318000000	150	12452.7363000000
84	25	4.59724998000000	3.20083976000000	323	36010.7305000000
85	-23	-4.40952778000000	2.51415682000000	119	22710.1250000000
85	10	2.90755630000000	4.44143724000000	288	70873.1719000000
85	-15	-3.56101489000000	7.24746275000000	315	188715.172000000
85	11	3.04947090000000	2.10960150000000	268	15989.5293000000
85	-21	-4.21344948000000	2.08328080000000	335	15593.0273000000
85	25	4.59724998000000	7.71759033000000	75	213992.359000000
85	-6	-2.25218344000000	7.55955267000000	191	205317.984000000
85	19	4.00779009000000	4.42636490000000	100	70392.9688000000
85	-20	-4.11190557000000	5.93882656000000	71	126717.375000000
85	15	3.56101489000000	1.87628341000000	289	12648.2871000000
85	22	4.31260300000000	5.99120045000000	64	128962.242000000
85	-5	-2.05595279000000	7.11341095000000	127	181798.641000000
85	21	4.21344948000000	6.66896486000000	153	154909.047000000
85	14	3.44026709000000	3.11058903000000	240	34763.2266000000
85	-17	-3.79098964000000	4.67933178000000	22	78668.7969000000
85	7	2.43263602000000	1.54348207000000	62	8559.29492000000
85	-20	-4.11190557000000	7.31342697000000	179	192166.078000000
85	15	3.56101489000000	4.79061222000000	277	82454.9766000000
85	-5	-2.05595279000000	2.84877563000000	26	29157.5703000000
85	10	2.90755630000000	7.39966774000000	339	196724.875000000
85	-12	-3.18506837000000	5.23168755000000	100	98337.3203000000
85	20	4.11190557000000	2.98926115000000	216	32104.2480000000
85	-14	-3.44026709000000	2.52087927000000	303	22831.7344000000
85	18	3.90089607000000	5.43721771000000	43	106215.594000000
85	-23	-4.40952778000000	6.33971167000000	177	144402.203000000
85	6	2.25218344000000	5.54294300000000	123	110386.430000000
85	-23	-4.40952778000000	5.25881910000000	232	99359.9375000000
85	6	2.25218344000000	3.98814917000000	205	57144.9141000000
85	-9	-2.75835013000000	4.84973764000000	17	84502.8438000000
85	16	3.67780018000000	2.55064130000000	233	23374.0293000000
85	-25	-4.59724998000000	1.63510466000000	53	9605.63086000000
85	13	3.31512427000000	7.22406769000000	140	187498.766000000
85	-13	-3.31512427000000	7.91077566000000	308	224839.688000000
85	25	4.59724998000000	6.40714312000000	73	147490.375000000
86	-23	-4.40952778000000	4.87312794000000	217	84110.5547000000
86	11	3.04947090000000	3.68268490000000	3	48035.6836000000
86	-24	-4.50436687000000	1.89929628000000	350	12776.7471000000
86	21	4.21344948000000	2.48831511000000	160	21930.3516000000
86	-26	-4.68829393000000	4.12606812000000	98	60298.6562000000
86	25	4.59724998000000	5.83137560000000	49	120441.695000000
86	-14	-3.44026709000000	1.94490314000000	335	13397.7178000000
86	9	2.75835013000000	6.00119114000000	19	127558.609000000
86	-18	-3.90089607000000	7.02695847000000	37	174891.875000000
86	17	3.79098964000000	6.09838104000000	211	131723.734000000
86	-13	-3.31512427000000	2.50380611000000	169	22204.2578000000
86	22	4.31260300000000	5.49177837000000	5	106822.039000000
86	-28	-4.86527205000000	6.34595203000000	316	142635.766000000
86	10	2.90755630000000	5.41356754000000	161	103801.109000000
86	-8	-2.60059738000000	7.84478760000000	286	217970.266000000
86	10	2.90755630000000	3.35491204000000	37	39865.4961000000
86	-24	-4.50436687000000	2.00726604000000	226	14270.6836000000
86	24	4.50436687000000	4.12896538000000	267	60383.3750000000
86	-14	-3.44026709000000	5.53410435000000	199	108474.984000000
86	25	4.59724998000000	3.70981503000000	145	48746.0430000000
86	-19	-4.00779009000000	2.87188864000000	5	29212.5898000000
86	5	2.05595279000000	3.85020542000000	271	52505.2422000000
86	-23	-4.40952778000000	3.40560746000000	238	41079.3984000000
86	16	3.67780018000000	7.06232643000000	159	176656.828000000
86	-28	-4.86527205000000	5.52810955000000	315	108240.094000000
86	13	3.31512427000000	7.95028114000000	352	223872.031000000
86	-22	-4.31260300000000	5.37604141000000	311	102367.016000000
86	8	2.60059738000000	7.13632393000000	352	180378.188000000
86	-26	-4.68829393000000	3.19992685000000	9	36267.2773000000
86	12	3.18506837000000	1.18783975000000	297	4997.47461000000
86	-21	-4.21344948000000	1.04321861000000	279	3854.65503000000
86	8	2.60059738000000	6.38984966000000	103	144615.922000000
87	-11	-3.04947090000000	1.22545743000000	198	5278.94922000000
87	26	4.68829393000000	3.26439428000000	311	37459.0078000000
87	-5	-2.05595279000000	6.69467831000000	254	157547.125000000
87	19	4.00779009000000	7.46397781000000	332	195835.641000000
87	-27	-4.77760220000000	1.08223987000000	98	4117.16357000000
87	24	4.50436687000000	4.22164726000000	212	62649.1133000000
87	-18	-3.90089607000000	2.25570631000000	295	17886.1211000000
87	10	2.90755630000000	7.66133404000000	173	206328.828000000
87	-5	-2.05595279000000	7.06511021000000	254	175464.391000000
87	18	3.90089607000000	3.32384157000000	80	38835.7539000000
87	-20	-4.11190557000000	4.82312012000000	278	81772.4844000000
87	8	2.60059738000000	3.18711782000000	259	35706.5039000000
87	-6	-2.25218344000000	2.89247489000000	62	29409.6758000000
87	12	3.18506837000000	6.84378338000000	41	164643.109000000
87	13	3.31512427000000	4.04722786000000	244	57579.3008000000
87	-10	-2.90755630000000	3.78067279000000	18	50244.5859000000
87	5	2.05595279000000	3.78779411000000	197	50434.0430000000
87	-23	-4.40952778000000	4.48082733000000	225	70577.6953000000
87	6	2.25218344000000	4.27298546000000	240	64182.0938000000
87	-11	-3.04947090000000	4.09308481000000	119	58891.4961000000
87	23	4.40952778000000	4.48736286000000	264	70783.7266000000
87	-13	-3.31512427000000	2.13322687000000	134	15996.5068000000
87	12	3.18506837000000	7.14896774000000	0	179654.359000000
87	-13	-3.31512427000000	5.71563196000000	246	114836.406000000
87	28	4.86527205000000	2.63721037000000	64	24447.8457000000
87	-19	-4.00779009000000	7.61906528000000	159	204058.391000000
87	21	4.21344948000000	3.63532400000000	350	46455.5195000000
87	-13	-3.31512427000000	3.90053535000000	277	53481
87	8	2.60059738000000	2.31290555000000	117	18804.7188000000
87	-17	-3.79098964000000	3.02966595000000	41	32265.6602000000
87	18	3.90089607000000	2.60719967000000	215	23894.5938000000
87	-21	-4.21344948000000	7.22352886000000	261	183421.359000000
88	21	4.21344948000000	5.85291147000000	281	123035.516000000
88	16	3.67780018000000	6.54227448000000	287	153724.844000000
88	-22	-4.31260300000000	1.03520274000000	35	3848.90625000000
88	8	2.60059738000000	4.67154264000000	336	78380.3438000000
88	-12	-3.18506837000000	3.63610005000000	312	47485.1875000000
88	5	2.05595279000000	2.94540167000000	334	31158.4297000000
88	-15	-3.56101489000000	7.39357948000000	161	196334.234000000
88	24	4.50436687000000	7.89101553000000	336	223641.469000000
88	-27	-4.77760220000000	3.30868769000000	234	39318.6094000000
88	18	3.90089607000000	2.13057160000000	227	16303.4238000000
88	-18	-3.90089607000000	4.52133560000000	261	73420.9531000000
88	18	3.90089607000000	6.09855270000000	46	133579.594000000
88	-28	-4.86527205000000	5.39051628000000	159	104363.180000000
88	22	4.31260300000000	5.41570854000000	127	105340.914000000
88	-7	-2.43263602000000	1.83541131000000	327	12099.1074000000
88	17	3.79098964000000	6.76282692000000	312	164264.266000000
88	-15	-3.56101489000000	4.84370279000000	284	84263.8984000000
88	16	3.67780018000000	6.13703346000000	113	135270.641000000
88	-18	-3.90089607000000	1.13168859000000	122	4599.81592000000
88	19	4.00779009000000	2.30659366000000	114	19108.5938000000
88	-8	-2.60059738000000	1.93761826000000	116	13484.1318000000
88	22	4.31260300000000	2.57632446000000	210	23838.9805000000
88	13	3.31512427000000	4.46254444000000	235	71523.9766000000
88	-19	-4.00779009000000	4.98773003000000	61	89349.5469000000
88	5	2.05595279000000	4.77786160000000	322	81988.6406000000
88	-26	-4.68829393000000	5.53142548000000	61	109890.625000000
88	23	4.40952778000000	7.68839073000000	240	212303.641000000
88	-17	-3.79098964000000	6.79946184000000	213	166048.750000000
88	14	3.44026709000000	4.56611824000000	27	74882.5938000000
88	-16	-3.67780018000000	2.76221490000000	80	27403.2109000000
89	7	2.43263602000000	1.54609561000000	194	8512.77441000000
89	-20	-4.11190557000000	2.23998165000000	296	17868.4707000000
89	4	1.83890009000000	2.38416886000000	58	20242.8887000000
89	-20	-4.11190557000000	3.72631407000000	117	49448.9805000000
89	8	2.60059738000000	7.18285656000000	342	183735.406000000
89	-10	-2.90755630000000	1.27523994000000	39	5791.38330000000
89	26	4.68829393000000	6.98201752000000	212	173604.234000000
89	-21	-4.21344948000000	6.78040600000000	342	163723.062000000
89	23	4.40952778000000	6.30737782000000	31	141675.969000000
89	-10	-2.90755630000000	1.12248445000000	332	4487.03174000000
89	11	3.04947090000000	1.60495210000000	216	9173.23633000000
89	-19	-4.00779009000000	4.44151068000000	128	70252.1953000000
89	24	4.50436687000000	1.49759150000000	48	7987.02783000000
89	-14	-3.44026709000000	6.03511524000000	43	129708.867000000
89	14	3.44026709000000	3.18821096000000	249	36198.6680000000
89	-14	-3.44026709000000	7.27911234000000	4	188692.797000000
89	5	2.05595279000000	2.06868768000000	191	15240.1182000000
89	-13	-3.31512427000000	7.43407583000000	197	196812.406000000
89	19	4.00779009000000	2.51650834000000	0	22552.5273000000
89	-16	-3.67780018000000	1.97410274000000	234	13878.3545000000
89	9	2.75835013000000	6.76445961000000	57	162953.891000000
89	-21	-4.21344948000000	4.29154730000000	353	65588.2812000000
89	20	4.11190557000000	1.05075383000000	65	3931.88184000000
89	-16	-3.67780018000000	7.04594803000000	121	176798
89	12	3.18506837000000	3.26696277000000	135	38009.0391000000
89	6	2.25218344000000	6.90077782000000	161	169587.781000000
89	-13	-3.31512427000000	6.39159536000000	329	145484.594000000
89	23	4.40952778000000	2.55334330000000	156	23217.5762000000
89	-4	-1.83890009000000	5.05404663000000	318	90965.5547000000
89	16	3.67780018000000	6.36382961000000	195	144223.359000000
89	-6	-2.25218344000000	4.90038633000000	73	85518.3125000000
89	21	4.21344948000000	6.80803871000000	239	165060.234000000
89	-19	-4.00779009000000	1.70288157000000	119	10326.8389000000
90	17	3.79098964000000	5.34580517000000	346	100377.391000000
90	-16	-3.67780018000000	2.95555544000000	263	30682.2930000000
90	20	4.11190557000000	3.03474116000000	256	32348.4141000000
90	-16	-3.67780018000000	3.90257978000000	198	53495
90	21	4.21344948000000	1.67763233000000	1	9885.60449000000
90	-27	-4.77760220000000	7.98824596000000	12	224136.438000000
90	20	4.11190557000000	6.46037388000000	27	146596.938000000
90	-26	-4.68829393000000	3.50128889000000	15	43059.1523000000
90	13	3.31512427000000	5.18799114000000	356	94538.3594000000
90	-19	-4.00779009000000	3.58661628000000	253	45183.4570000000
90	8	2.60059738000000	4.27716637000000	199	64257.2148000000
90	-15	-3.56101489000000	4.33185387000000	232	65910.8984000000
90	11	3.04947090000000	6.46696758000000	131	146896.344000000
90	-20	-4.11190557000000	2.32595825000000	84	19002.6211000000
90	20	4.11190557000000	5.38243198000000	304	101757.562000000
90	-24	-4.50436687000000	2.54752874000000	32	22795.4316000000
90	15	3.56101489000000	5.31960678000000	279	99395.9531000000
90	-23	-4.40952778000000	3.64308119000000	274	46617.3203000000
90	8	2.60059738000000	1.28927231000000	179	5838.46826000000
90	-14	-3.44026709000000	4.80324936000000	169	81036.3594000000
90	9	2.75835013000000	5.21760321000000	216	95620.6484000000
90	-4	-1.83890009000000	4.27936935000000	320	64323.4258000000
90	16	3.67780018000000	6.36245251000000	269	142186.641000000
90	-24	-4.50436687000000	2.74770856000000	66	26518.6191000000
90	12	3.18506837000000	2.75321436000000	34	26625.0039000000
90	-15	-3.56101489000000	4.27867985000000	21	64302.7031000000
90	20	4.11190557000000	1.78838754000000	103	11233.9609000000
90	-8	-2.60059738000000	7.43202496000000	258	194009.922000000
90	18	3.90089607000000	3.04445934000000	55	32555.9199000000
90	-12	-3.18506837000000	6.23783350000000	40	136671.266000000
90	23	4.40952778000000	1.29550409000000	75	5895.04639000000
90	-14	-3.44026709000000	4.54452705000000	142	72541.5781000000
